timestamp,date,close,change,p_change
1614279240, 2021-02-25,383.74,-0.03,-7.81718E-05
1614279300, 2021-02-25,383.59,-0.15,-0.00039089
1614279360, 2021-02-25,383.99,0.4,0.00104278
1614279420, 2021-02-25,384.01,0.02,5.20847E-05
1614279480, 2021-02-25,384.05,0.04,0.000104164
1614279540, 2021-02-25,384.13,0.08,0.000208306
1614279600, 2021-02-25,383.99,-0.14,-0.00036446
1614279660, 2021-02-25,384.31,0.32,0.000833355
1614279720, 2021-02-25,384.26,-0.05,-0.000130103
1614279780, 2021-02-25,384.79,0.53,0.001379274
1614279840, 2021-02-25,385.06,0.27,0.000701681
1614279900, 2021-02-25,385.38,0.32,0.000831039
1614279960, 2021-02-25,385.44,0.06,0.00015569
1614280020, 2021-02-25,385.24,-0.2,-0.000518888
1614280080, 2021-02-25,385.54,0.3,0.000778735
1614280140, 2021-02-25,385.58,0.04,0.000103751
1614280200, 2021-02-25,385.62,0.04,0.00010374
1614280260, 2021-02-25,385.78,0.16,0.000414916
1614280320, 2021-02-25,385.66,-0.12,-0.000311058
1614280380, 2021-02-25,385.69,0.03,7.77887E-05
1614280440, 2021-02-25,385.42,-0.27,-0.000700044
1614280500, 2021-02-25,385.81,0.39,0.001011883
1614280560, 2021-02-25,385.87,0.06,0.000155517
1614280620, 2021-02-25,385.72,-0.15,-0.000388732
1614280680, 2021-02-25,385.77,0.05,0.000129628
1614280740, 2021-02-25,386.22,0.45,0.001166498
1614280800, 2021-02-25,386.37,0.15,0.00038838
1614280860, 2021-02-25,386.34,-0.03,-7.76458E-05
1614280920, 2021-02-25,386.25,-0.09,-0.000232955
1614280980, 2021-02-25,386.54,0.29,0.000750809
1614281040, 2021-02-25,386.58,0.04,0.000103482
1614281100, 2021-02-25,386.26,-0.32,-0.000827772
1614281160, 2021-02-25,386.43,0.17,0.000440118
1614281220, 2021-02-25,386.45,0.02,5.17558E-05
1614281280, 2021-02-25,386.61,0.16,0.000414025
1614281340, 2021-02-25,386.47,-0.14,-0.000362122
1614281400, 2021-02-25,386.06,-0.41,-0.001060884
1614281460, 2021-02-25,385.85,-0.21,-0.000543957
1614281520, 2021-02-25,385.91,0.06,0.000155501
1614281580, 2021-02-25,385.77,-0.14,-0.000362779
1614281640, 2021-02-25,385.54,-0.23,-0.00059621
1614281700, 2021-02-25,385.33,-0.21,-0.000544691
1614281760, 2021-02-25,385.31,-0.02,-5.19036E-05
1614281820, 2021-02-25,385.26,-0.05,-0.000129766
1614281880, 2021-02-25,385.3,0.04,0.000103826
1614281940, 2021-02-25,384.93,-0.37,-0.000960291
1614282000, 2021-02-25,385.14,0.21,0.000545554
1614282060, 2021-02-25,385.34,0.2,0.000519292
1614282120, 2021-02-25,385.23,-0.11,-0.000285462
1614282180, 2021-02-25,385.09,-0.14,-0.000363419
1614282240, 2021-02-25,384.93,-0.16,-0.000415487
1614282300, 2021-02-25,384.94,0.01,2.59787E-05
1614282360, 2021-02-25,384.81,-0.13,-0.000337715
1614282420, 2021-02-25,384.68,-0.13,-0.000337829
1614282480, 2021-02-25,384.53,-0.15,-0.000389934
1614282540, 2021-02-25,384.65,0.12,0.000312069
1614282600, 2021-02-25,384.86,0.21,0.000545951
1614282660, 2021-02-25,384.98,0.12,0.000311802
1614282720, 2021-02-25,384.87,-0.11,-0.000285729
1614282780, 2021-02-25,384.5,-0.37,-0.000961364
1614282840, 2021-02-25,384.17,-0.33,-0.000858257
1614282900, 2021-02-25,384.38,0.21,0.000546633
1614282960, 2021-02-25,384.31,-0.07,-0.000182111
1614283020, 2021-02-25,384.09,-0.22,-0.000572455
1614283080, 2021-02-25,384.25,0.16,0.000416569
1614283140, 2021-02-25,384.13,-0.12,-0.000312297
1614283200, 2021-02-25,384.58,0.45,0.001171478
1614283260, 2021-02-25,384.29,-0.29,-0.000754069
1614283320, 2021-02-25,384.04,-0.25,-0.00065055
1614283380, 2021-02-25,384.04,0,0
1614283440, 2021-02-25,383.83,-0.21,-0.000546818
1614283500, 2021-02-25,384.08,0.25,0.00065133
1614283560, 2021-02-25,383.5,-0.58,-0.001510102
1614283620, 2021-02-25,383.21,-0.29,-0.000756193
1614283680, 2021-02-25,382.82,-0.39,-0.001017719
1614283740, 2021-02-25,382.88,0.06,0.000156732
1614283800, 2021-02-25,383.17,0.29,0.000757417
1614283860, 2021-02-25,383.25,0.08,0.000208785
1614283920, 2021-02-25,383.14,-0.11,-0.000287019
1614283980, 2021-02-25,382.99,-0.15,-0.000391502
1614284040, 2021-02-25,382.99,0,0
1614284100, 2021-02-25,382.4,-0.59,-0.00154051
1614284160, 2021-02-25,382.63,0.23,0.000601464
1614284220, 2021-02-25,383.06,0.43,0.001123801
1614284280, 2021-02-25,382.62,-0.44,-0.001148645
1614284340, 2021-02-25,382.66,0.04,0.000104542
1614284400, 2021-02-25,382.79,0.13,0.000339727
1614284460, 2021-02-25,382.66,-0.13,-0.000339612
1614284520, 2021-02-25,382.67,0.01,2.61329E-05
1614284580, 2021-02-25,382.23,-0.44,-0.001149816
1614284640, 2021-02-25,382.15,-0.08,-0.000209298
1614284700, 2021-02-25,382.47,0.32,0.000837368
1614284760, 2021-02-25,382.62,0.15,0.000392188
1614284820, 2021-02-25,382.64,0.02,5.22712E-05
1614284880, 2021-02-25,382.21,-0.43,-0.001123772
1614284940, 2021-02-25,382.25,0.04,0.000104655
1614285000, 2021-02-25,382.42,0.17,0.000444735
1614285060, 2021-02-25,381.88,-0.54,-0.00141206
1614285120, 2021-02-25,381.72,-0.16,-0.00041898
1614285180, 2021-02-25,381.79,0.07,0.00018338
1614285240, 2021-02-25,381.53,-0.26,-0.000681003
1614285300, 2021-02-25,381.31,-0.22,-0.000576626
1614285360, 2021-02-25,381.02,-0.29,-0.000760536
1614285420, 2021-02-25,381,-0.02,-5.24907E-05
1614285480, 2021-02-25,380.97,-0.03,-7.87402E-05
1614285540, 2021-02-25,381.54,0.57,0.001496181
1614285600, 2021-02-25,381,-0.54,-0.001415317
1614285660, 2021-02-25,381.06,0.06,0.00015748
1614285720, 2021-02-25,381.5,0.44,0.001154674
1614285780, 2021-02-25,382.47,0.97,0.002542595
1614285840, 2021-02-25,382.5,0.03,7.84375E-05
1614285900, 2021-02-25,383.12,0.62,0.001620915
1614285960, 2021-02-25,383.04,-0.08,-0.000208812
1614286020, 2021-02-25,383.62,0.58,0.001514202
1614286080, 2021-02-25,383.41,-0.21,-0.000547417
1614286140, 2021-02-25,383.41,0,0
1614286200, 2021-02-25,383.46,0.05,0.000130409
1614286260, 2021-02-25,382.92,-0.54,-0.00140823
1614286320, 2021-02-25,382.56,-0.36,-0.000940144
1614286380, 2021-02-25,383.18,0.62,0.001620661
1614286440, 2021-02-25,383.16,-0.02,-5.21948E-05
1614286500, 2021-02-25,382.87,-0.29,-0.000756864
1614286560, 2021-02-25,382.82,-0.05,-0.000130593
1614286620, 2021-02-25,382.77,-0.05,-0.00013061
1614286680, 2021-02-25,382.71,-0.06,-0.000156752
1614286740, 2021-02-25,382.39,-0.32,-0.000836142
1614286800, 2021-02-25,382.83,0.44,0.001150658
1614286860, 2021-02-25,383.2,0.37,0.000966486
1614286920, 2021-02-25,383.23,0.03,7.82881E-05
1614286980, 2021-02-25,383.1,-0.13,-0.000339222
1614287040, 2021-02-25,383.37,0.27,0.000704777
1614287100, 2021-02-25,383.58,0.21,0.000547774
1614287160, 2021-02-25,383.46,-0.12,-0.000312842
1614287220, 2021-02-25,383.3,-0.16,-0.000417253
1614287280, 2021-02-25,383.21,-0.09,-0.000234803
1614287340, 2021-02-25,383.29,0.08,0.000208763
1614287400, 2021-02-25,383.1,-0.19,-0.000495708
1614287460, 2021-02-25,383.41,0.31,0.000809188
1614287520, 2021-02-25,383.25,-0.16,-0.000417308
1614287580, 2021-02-25,382.96,-0.29,-0.000756686
1614287640, 2021-02-25,382.87,-0.09,-0.000235011
1614287700, 2021-02-25,382.81,-0.06,-0.000156711
1614287760, 2021-02-25,382.7,-0.11,-0.000287349
1614287820, 2021-02-25,382.71,0.01,2.61301E-05
1614287880, 2021-02-25,382.78,0.07,0.000182906
1614287940, 2021-02-25,382.74,-0.04,-0.000104499
1614288000, 2021-02-25,382.62,-0.12,-0.000313529
1614288060, 2021-02-25,382.6,-0.02,-5.22712E-05
1614288120, 2021-02-25,382.71,0.11,0.000287507
1614288180, 2021-02-25,382.75,0.04,0.000104518
1614288240, 2021-02-25,382.71,-0.04,-0.000104507
1614288300, 2021-02-25,382.71,0,0
1614288360, 2021-02-25,382.75,0.04,0.000104518
1614288420, 2021-02-25,382.65,-0.1,-0.000261267
1614288480, 2021-02-25,382.71,0.06,0.000156801
1614288540, 2021-02-25,382.72,0.01,2.61294E-05
1614288600, 2021-02-25,382.5,-0.22,-0.000574833
1614288660, 2021-02-25,382.79,0.29,0.00075817
1614288720, 2021-02-25,382.77,-0.02,-5.2248E-05
1614288780, 2021-02-25,382.67,-0.1,-0.000261253
1614288840, 2021-02-25,382.6,-0.07,-0.000182925
1614288900, 2021-02-25,382.56,-0.04,-0.000104548
1614288960, 2021-02-25,382.87,0.31,0.00081033
1614289020, 2021-02-25,382.91,0.04,0.000104474
1614289080, 2021-02-25,382.77,-0.14,-0.000365621
1614289140, 2021-02-25,382.85,0.08,0.000209003
1614289200, 2021-02-25,382.86,0.01,2.61199E-05
1614289260, 2021-02-25,382.8,-0.06,-0.000156715
1614289320, 2021-02-25,382.78,-0.02,-5.22466E-05
1614289380, 2021-02-25,382.6,-0.18,-0.000470244
1614289440, 2021-02-25,382.62,0.02,5.22739E-05
1614289500, 2021-02-25,382.8,0.18,0.000470441
1614289560, 2021-02-25,382.69,-0.11,-0.000287356
1614289620, 2021-02-25,382.75,0.06,0.000156785
1614289680, 2021-02-25,382.61,-0.14,-0.000365774
1614289740, 2021-02-25,382.61,0,0
1614289800, 2021-02-25,382.55,-0.06,-0.000156818
1614289860, 2021-02-25,382.4,-0.15,-0.000392106
1614289920, 2021-02-25,382.35,-0.05,-0.000130753
1614289980, 2021-02-25,382.25,-0.1,-0.00026154
1614290040, 2021-02-25,381.79,-0.46,-0.001203401
1614290100, 2021-02-25,382.06,0.27,0.000707195
1614290160, 2021-02-25,381.93,-0.13,-0.000340261
1614290220, 2021-02-25,381.82,-0.11,-0.000288011
1614290280, 2021-02-25,381.74,-0.08,-0.000209523
1614290340, 2021-02-25,381.89,0.15,0.000392938
1614290400, 2021-02-25,381.9,0.01,2.61856E-05
1614290460, 2021-02-25,381.92,0.02,5.23697E-05
1614290520, 2021-02-25,381.92,0,0
1614290580, 2021-02-25,381.92,0,0
1614290640, 2021-02-25,381.85,-0.07,-0.000183284
1614290700, 2021-02-25,381.86,0.01,2.61883E-05
1614290760, 2021-02-25,381.9,0.04,0.00010475
1614290820, 2021-02-25,381.89,-0.01,-2.61849E-05
1614290880, 2021-02-25,381.85,-0.04,-0.000104742
1614290940, 2021-02-25,381.93,0.08,0.000209506
1614291000, 2021-02-25,381.93,0,0
1614291060, 2021-02-25,381.71,-0.22,-0.000576022
1614291120, 2021-02-25,381.71,0,0
1614291180, 2021-02-25,381.73,0.02,5.23958E-05
1614291240, 2021-02-25,381.75,0.02,5.23931E-05
1614291300, 2021-02-25,381.73,-0.02,-5.23903E-05
1614291360, 2021-02-25,381.75,0.02,5.23931E-05
1614291420, 2021-02-25,381.75,0,0
1614291480, 2021-02-25,381.75,0,0
1614291540, 2021-02-25,381.67,-0.08,-0.000209561
1614291600, 2021-02-25,381.66,-0.01,-2.62006E-05
1614291660, 2021-02-25,381.75,0.09,0.000235812
1614291720, 2021-02-25,381.69,-0.06,-0.000157171
1614291780, 2021-02-25,381.69,0,0
1614291840, 2021-02-25,381.88,0.19,0.000497786
1614291900, 2021-02-25,381.88,0,0
1614291960, 2021-02-25,381.8,-0.08,-0.00020949
1614292020, 2021-02-25,381.87,0.07,0.000183342
1614292080, 2021-02-25,381.91,0.04,0.000104748
1614292140, 2021-02-25,381.9,-0.01,-2.61842E-05
1614292200, 2021-02-25,381.9,0,0
1614292260, 2021-02-25,381.9,0,0
1614292320, 2021-02-25,381.78,-0.12,-0.000314218
1614292380, 2021-02-25,381.78,0,0
1614292440, 2021-02-25,381.78,0,0
1614292500, 2021-02-25,381.71,-0.07,-0.000183352
1614292560, 2021-02-25,381.87,0.16,0.000419166
1614292620, 2021-02-25,381.74,-0.13,-0.00034043
1614292680, 2021-02-25,381.71,-0.03,-7.85875E-05
1614292740, 2021-02-25,381.65,-0.06,-0.000157187
1614292800, 2021-02-25,381.64,-0.01,-2.6202E-05
1614292860, 2021-02-25,381.7,0.06,0.000157216
1614292920, 2021-02-25,381.65,-0.05,-0.000130993
1614292980, 2021-02-25,381.65,0,0
1614293040, 2021-02-25,381.65,0,0
1614293100, 2021-02-25,381.61,-0.04,-0.000104808
1614293160, 2021-02-25,381.63,0.02,5.24095E-05
1614293220, 2021-02-25,381.58,-0.05,-0.000131017
1614293280, 2021-02-25,381.6,0.02,5.24136E-05
1614293340, 2021-02-25,381.62,0.02,5.24109E-05
1614293400, 2021-02-25,381.6,-0.02,-5.24082E-05
1614293460, 2021-02-25,381.6,0,0
1614293520, 2021-02-25,381.6,0,0
1614293580, 2021-02-25,381.7,0.1,0.000262055
1614293640, 2021-02-25,381.71,0.01,2.61986E-05
1614293700, 2021-02-25,381.73,0.02,5.23958E-05
1614293760, 2021-02-25,381.71,-0.02,-5.23931E-05
1614293820, 2021-02-25,381.7,-0.01,-2.61979E-05
1614293880, 2021-02-25,381.7,0,0
1614293940, 2021-02-25,381.69,-0.01,-2.61986E-05
1614294000, 2021-02-25,381.7,0.01,2.61993E-05
1614294060, 2021-02-25,381.4,-0.3,-0.000785958
1614294120, 2021-02-25,381.78,0.38,0.000996329
1614294180, 2021-02-25,382.25,0.47,0.001231075
1614294240, 2021-02-25,382.42,0.17,0.000444735
1614294300, 2021-02-25,382.35,-0.07,-0.000183045
1614294360, 2021-02-25,382.24,-0.11,-0.000287695
1614294420, 2021-02-25,382.47,0.23,0.000601716
1614294480, 2021-02-25,382.42,-0.05,-0.000130729
1614294540, 2021-02-25,382.26,-0.16,-0.000418388
1614294600, 2021-02-25,382.37,0.11,0.000287762
1614294660, 2021-02-25,382.47,0.1,0.000261527
1614294720, 2021-02-25,382.67,0.2,0.000522917
1614294780, 2021-02-25,382.46,-0.21,-0.000548776
1614294840, 2021-02-25,382.55,0.09,0.000235319
1614294900, 2021-02-25,382.9,0.35,0.000914913
1614294960, 2021-02-25,382.82,-0.08,-0.000208932
1614295020, 2021-02-25,382.95,0.13,0.000339585
1614295080, 2021-02-25,382.82,-0.13,-0.00033947
1614295140, 2021-02-25,382.87,0.05,0.00013061
1614295200, 2021-02-25,382.81,-0.06,-0.000156711
1614295260, 2021-02-25,382.5,-0.31,-0.000809801
1614295320, 2021-02-25,382.22,-0.28,-0.000732026
1614295380, 2021-02-25,382.13,-0.09,-0.000235466
1614295440, 2021-02-25,381.91,-0.22,-0.00057572
1614295500, 2021-02-25,381.98,0.07,0.000183289
1614295560, 2021-02-25,382.16,0.18,0.000471229
1614295620, 2021-02-25,382.09,-0.07,-0.000183169
1614295680, 2021-02-25,382.13,0.04,0.000104687
1614295740, 2021-02-25,382.29,0.16,0.000418706
1614295800, 2021-02-25,382.55,0.26,0.000680112
1614295860, 2021-02-25,382.42,-0.13,-0.000339825
1614295920, 2021-02-25,382.2,-0.22,-0.000575284
1614295980, 2021-02-25,382.23,0.03,7.84929E-05
1614296040, 2021-02-25,382.6,0.37,0.000968004
1614296100, 2021-02-25,382.48,-0.12,-0.000313643
1614296160, 2021-02-25,382.83,0.35,0.000915081
1614296220, 2021-02-25,383.07,0.24,0.00062691
1614296280, 2021-02-25,383,-0.07,-0.000182734
1614296340, 2021-02-25,382.89,-0.11,-0.000287206
1614296400, 2021-02-25,382.85,-0.04,-0.000104469
1614296460, 2021-02-25,382.8,-0.05,-0.000130599
1614296520, 2021-02-25,382.57,-0.23,-0.000600836
1614296580, 2021-02-25,382.81,0.24,0.000627336
1614296640, 2021-02-25,382.68,-0.13,-0.000339594
1614296700, 2021-02-25,382.93,0.25,0.000653287
1614296760, 2021-02-25,382.8,-0.13,-0.000339488
1614296820, 2021-02-25,382.95,0.15,0.00039185
1614296880, 2021-02-25,382.81,-0.14,-0.000365583
1614296940, 2021-02-25,382.87,0.06,0.000156736
1614297000, 2021-02-25,382.75,-0.12,-0.000313422
1614297060, 2021-02-25,382.68,-0.07,-0.000182887
1614297120, 2021-02-25,382.66,-0.02,-5.2263E-05
1614297180, 2021-02-25,382.7,0.04,0.000104531
1614297240, 2021-02-25,382.45,-0.25,-0.000653253
1614297300, 2021-02-25,382.2,-0.25,-0.00065368
1614297360, 2021-02-25,382.16,-0.04,-0.000104657
1614297420, 2021-02-25,382.11,-0.05,-0.000130835
1614297480, 2021-02-25,382.01,-0.1,-0.000261705
1614297540, 2021-02-25,381.83,-0.18,-0.000471192
1614297600, 2021-02-25,382.21,0.38,0.000995207
1614297660, 2021-02-25,382.06,-0.15,-0.000392454
1614297720, 2021-02-25,382,-0.06,-0.000157043
1614297780, 2021-02-25,382.01,0.01,2.6178E-05
1614297840, 2021-02-25,382.07,0.06,0.000157064
1614297900, 2021-02-25,382,-0.07,-0.000183213
1614297960, 2021-02-25,381.81,-0.19,-0.000497382
1614298020, 2021-02-25,381.51,-0.3,-0.000785731
1614298080, 2021-02-25,381.26,-0.25,-0.000655291
1614298140, 2021-02-25,381.35,0.09,0.000236059
1614298200, 2021-02-25,381.12,-0.23,-0.00060312
1614298260, 2021-02-25,381.26,0.14,0.000367338
1614298320, 2021-02-25,381.51,0.25,0.000655721
1614298380, 2021-02-25,381.55,0.04,0.000104847
1614298440, 2021-02-25,381.35,-0.2,-0.000524178
1614298500, 2021-02-25,381.11,-0.24,-0.000629343
1614298560, 2021-02-25,381.21,0.1,0.000262391
1614298620, 2021-02-25,380.98,-0.23,-0.000603342
1614298680, 2021-02-25,380.69,-0.29,-0.000761195
1614298740, 2021-02-25,380.65,-0.04,-0.000105072
1614298800, 2021-02-25,380.81,0.16,0.000420334
1614298860, 2021-02-25,380.72,-0.09,-0.000236338
1614298920, 2021-02-25,380.68,-0.04,-0.000105064
1614298980, 2021-02-25,380.49,-0.19,-0.000499107
1614299040, 2021-02-25,380.37,-0.12,-0.000315383
1614299100, 2021-02-25,380.52,0.15,0.000394353
1614299160, 2021-02-25,380.54,0.02,5.25597E-05
1614299220, 2021-02-25,380.75,0.21,0.000551847
1614299280, 2021-02-25,380.64,-0.11,-0.000288903
1614299340, 2021-02-25,380.5,-0.14,-0.000367802
1614299400, 2021-02-25,380.47,-0.03,-7.88436E-05
1614299460, 2021-02-25,380.38,-0.09,-0.00023655
1614299520, 2021-02-25,380.37,-0.01,-2.62895E-05
1614299580, 2021-02-25,380.3,-0.07,-0.000184031
1614299640, 2021-02-25,380.3,0,0
1614299700, 2021-02-25,380.51,0.21,0.000552196
1614299760, 2021-02-25,381.14,0.63,0.001655673
1614299820, 2021-02-25,380.99,-0.15,-0.000393556
1614299880, 2021-02-25,381.17,0.18,0.000472453
1614299940, 2021-02-25,381.14,-0.03,-7.8705E-05
1614300000, 2021-02-25,381.22,0.08,0.000209897
1614300060, 2021-02-25,381.24,0.02,5.24631E-05
1614300120, 2021-02-25,381.21,-0.03,-7.86906E-05
1614300180, 2021-02-25,381,-0.21,-0.000550877
1614300240, 2021-02-25,381.08,0.08,0.000209974
1614300300, 2021-02-25,380.99,-0.09,-0.000236171
1614300360, 2021-02-25,381.11,0.12,0.000314969
1614300420, 2021-02-25,381.5,0.39,0.001023327
1614300480, 2021-02-25,381.75,0.25,0.000655308
1614300540, 2021-02-25,381.8,0.05,0.000130976
1614300600, 2021-02-25,381.73,-0.07,-0.000183342
1614300660, 2021-02-25,381.56,-0.17,-0.000445341
1614300720, 2021-02-25,381.66,0.1,0.000262082
1614300780, 2021-02-25,381.55,-0.11,-0.000288215
1614300840, 2021-02-25,381.52,-0.03,-7.86267E-05
1614300900, 2021-02-25,381.8,0.28,0.000733906
1614300960, 2021-02-25,381.98,0.18,0.000471451
1614301020, 2021-02-25,382.07,0.09,0.000235614
1614301080, 2021-02-25,382.25,0.18,0.000471118
1614301140, 2021-02-25,382.13,-0.12,-0.000313931
1614330000, 2021-02-26,383.91,1.78,0.004658101
1614330060, 2021-02-26,383.59,-0.32,-0.000833529
1614330120, 2021-02-26,383.52,-0.07,-0.000182487
1614330180, 2021-02-26,383.52,0,0
1614330240, 2021-02-26,383.32,-0.2,-0.000521485
1614330300, 2021-02-26,383.54,0.22,0.000573933
1614330360, 2021-02-26,383.54,0,0
1614330420, 2021-02-26,383.79,0.25,0.000651822
1614330480, 2021-02-26,383.63,-0.16,-0.000416895
1614330540, 2021-02-26,383.74,0.11,0.000286735
1614330600, 2021-02-26,383.82,0.08,0.000208474
1614330660, 2021-02-26,383.85,0.03,7.81616E-05
1614330720, 2021-02-26,383.79,-0.06,-0.000156311
1614330780, 2021-02-26,383.87,0.08,0.000208447
1614330840, 2021-02-26,383.72,-0.15,-0.000390757
1614330900, 2021-02-26,383.79,0.07,0.000182425
1614330960, 2021-02-26,384.02,0.23,0.000599286
1614331020, 2021-02-26,384.04,0.02,5.20806E-05
1614331080, 2021-02-26,384,-0.04,-0.000104156
1614331140, 2021-02-26,383.89,-0.11,-0.000286458
1614331200, 2021-02-26,383.66,-0.23,-0.00059913
1614331260, 2021-02-26,383.53,-0.13,-0.000338842
1614331320, 2021-02-26,383.22,-0.31,-0.000808281
1614331380, 2021-02-26,383.19,-0.03,-7.8284E-05
1614331440, 2021-02-26,383.38,0.19,0.000495838
1614331500, 2021-02-26,383.5,0.12,0.000313005
1614331560, 2021-02-26,383.52,0.02,5.21512E-05
1614331620, 2021-02-26,383.53,0.01,2.60743E-05
1614331680, 2021-02-26,383.58,0.05,0.000130368
1614331740, 2021-02-26,383.58,0,0
1614331800, 2021-02-26,383.58,0,0
1614331860, 2021-02-26,382.94,-0.64,-0.001668492
1614331920, 2021-02-26,382.94,0,0
1614331980, 2021-02-26,383.22,0.28,0.000731185
1614332040, 2021-02-26,383.05,-0.17,-0.000443609
1614332100, 2021-02-26,383.05,0,0
1614332160, 2021-02-26,383.38,0.33,0.000861506
1614332220, 2021-02-26,383.37,-0.01,-2.60838E-05
1614332280, 2021-02-26,383.37,0,0
1614332340, 2021-02-26,383.62,0.25,0.000652112
1614332400, 2021-02-26,383.44,-0.18,-0.000469214
1614332460, 2021-02-26,383.37,-0.07,-0.000182558
1614332520, 2021-02-26,383.37,0,0
1614332580, 2021-02-26,383.62,0.25,0.000652112
1614332640, 2021-02-26,383.79,0.17,0.000443147
1614332700, 2021-02-26,383.92,0.13,0.000338727
1614332760, 2021-02-26,383.99,0.07,0.00018233
1614332820, 2021-02-26,383.87,-0.12,-0.000312508
1614332880, 2021-02-26,383.81,-0.06,-0.000156303
1614332940, 2021-02-26,383.81,0,0
1614333000, 2021-02-26,383.48,-0.33,-0.0008598
1614333060, 2021-02-26,383.36,-0.12,-0.000312924
1614333120, 2021-02-26,383.14,-0.22,-0.000573873
1614333180, 2021-02-26,383.25,0.11,0.000287101
1614333240, 2021-02-26,383.25,0,0
1614333300, 2021-02-26,383.25,0,0
1614333360, 2021-02-26,383.25,0,0
1614333420, 2021-02-26,383.25,0,0
1614333480, 2021-02-26,383.25,0,0
1614333540, 2021-02-26,383.25,0,0
1614333600, 2021-02-26,383.25,0,0
1614333660, 2021-02-26,383.37,0.12,0.000313112
1614333720, 2021-02-26,383.09,-0.28,-0.000730365
1614333780, 2021-02-26,383.07,-0.02,-5.22071E-05
1614333840, 2021-02-26,383.07,0,0
1614333900, 2021-02-26,382.74,-0.33,-0.000861461
1614333960, 2021-02-26,382.58,-0.16,-0.000418038
1614334020, 2021-02-26,382.58,0,0
1614334080, 2021-02-26,382.83,0.25,0.000653458
1614334140, 2021-02-26,382.83,0,0
1614334200, 2021-02-26,382.86,0.03,7.83638E-05
1614334260, 2021-02-26,383.01,0.15,0.000391788
1614334320, 2021-02-26,382.98,-0.03,-7.83269E-05
1614334380, 2021-02-26,382.98,0,0
1614334440, 2021-02-26,382.98,0,0
1614334500, 2021-02-26,383.3,0.32,0.000835553
1614334560, 2021-02-26,383.3,0,0
1614334620, 2021-02-26,383.29,-0.01,-2.60892E-05
1614334680, 2021-02-26,383.36,0.07,0.000182629
1614334740, 2021-02-26,383.39,0.03,7.82554E-05
1614334800, 2021-02-26,383.39,0,0
1614334860, 2021-02-26,383.39,0,0
1614334920, 2021-02-26,383.39,0,0
1614334980, 2021-02-26,383.36,-0.03,-7.82493E-05
1614335040, 2021-02-26,383.12,-0.24,-0.000626043
1614335100, 2021-02-26,383.12,0,0
1614335160, 2021-02-26,383.12,0,0
1614335220, 2021-02-26,383.12,0,0
1614335280, 2021-02-26,383.12,0,0
1614335340, 2021-02-26,383.2,0.08,0.000208812
1614335400, 2021-02-26,383.3,0.1,0.00026096
1614335460, 2021-02-26,383.11,-0.19,-0.000495695
1614335520, 2021-02-26,383.4,0.29,0.000756963
1614335580, 2021-02-26,383.39,-0.01,-2.60824E-05
1614335640, 2021-02-26,383.54,0.15,0.000391247
1614335700, 2021-02-26,383.48,-0.06,-0.000156437
1614335760, 2021-02-26,383.61,0.13,0.000339001
1614335820, 2021-02-26,383.62,0.01,2.60681E-05
1614335880, 2021-02-26,383.69,0.07,0.000182472
1614335940, 2021-02-26,383.69,0,0
1614336000, 2021-02-26,383.69,0,0
1614336060, 2021-02-26,383.69,0,0
1614336120, 2021-02-26,383.67,-0.02,-5.21254E-05
1614336180, 2021-02-26,383.24,-0.43,-0.001120755
1614336240, 2021-02-26,383.24,0,0
1614336300, 2021-02-26,383.34,0.1,0.000260933
1614336360, 2021-02-26,383.11,-0.23,-0.00059999
1614336420, 2021-02-26,383.14,0.03,7.83065E-05
1614336480, 2021-02-26,383.15,0.01,2.61001E-05
1614336540, 2021-02-26,383.09,-0.06,-0.000156597
1614336600, 2021-02-26,383.09,0,0
1614336660, 2021-02-26,382.9,-0.19,-0.000495967
1614336720, 2021-02-26,382.68,-0.22,-0.000574563
1614336780, 2021-02-26,382.5,-0.18,-0.000470367
1614336840, 2021-02-26,382.5,0,0
1614336900, 2021-02-26,382.49,-0.01,-2.61438E-05
1614336960, 2021-02-26,382.5,0.01,2.61445E-05
1614337020, 2021-02-26,382.39,-0.11,-0.000287582
1614337080, 2021-02-26,382.39,0,0
1614337140, 2021-02-26,382.46,0.07,0.000183059
1614337200, 2021-02-26,382.2,-0.26,-0.00067981
1614337260, 2021-02-26,382.69,0.49,0.001282051
1614337320, 2021-02-26,382.65,-0.04,-0.000104523
1614337380, 2021-02-26,382.74,0.09,0.000235202
1614337440, 2021-02-26,382.73,-0.01,-2.61274E-05
1614337500, 2021-02-26,382.73,0,0
1614337560, 2021-02-26,382.81,0.08,0.000209025
1614337620, 2021-02-26,382.55,-0.26,-0.000679188
1614337680, 2021-02-26,382.55,0,0
1614337740, 2021-02-26,382.39,-0.16,-0.000418246
1614337800, 2021-02-26,382.21,-0.18,-0.000470724
1614337860, 2021-02-26,382.16,-0.05,-0.000130818
1614337920, 2021-02-26,382.1,-0.06,-0.000157002
1614337980, 2021-02-26,382.06,-0.04,-0.000104685
1614338040, 2021-02-26,382.11,0.05,0.000130869
1614338100, 2021-02-26,382.19,0.08,0.000209364
1614338160, 2021-02-26,382.19,0,0
1614338220, 2021-02-26,382.24,0.05,0.000130825
1614338280, 2021-02-26,382.26,0.02,5.23231E-05
1614338340, 2021-02-26,382.21,-0.05,-0.000130801
1614338400, 2021-02-26,382,-0.21,-0.000549436
1614338460, 2021-02-26,381.97,-0.03,-7.8534E-05
1614338520, 2021-02-26,381.97,0,0
